id,sex,age,BMI
A91717.png,Male,59,22.147366285444235
A91769.png,Male,63,29.854710764807173
A91775.png,Male,61,22.499501745934253
A91779.png,Male,60,28.586841541261656
A91784.png,Male,57,36.912277142407056
A91791.png,Male,61,29.854710764807173
A91793.png,Male,61,25.53997495484429
A91814.png,Male,62,30.50021802458677
A91815.png,Male,62,25.674120010956912
A91837.png,Male,61,31.4684789142562
A91846.png,Male,60,22.147366285444235
A91848.png,Male,60,23.59463515173611
A91885.png,Male,60,23.91915558827977
A91970.png,Male,60,24.799398068905987
A91992.png,Male,62,29.52982171392565
A91993.png,Male,65,29.51871919306641
A92021.png,Male,59,22.885611828292376
A92033.png,Male,72,28.428424503308825
A92080.png,Male,59,35.865173770408155
A92120.png,Male,58,33.50556973139426
A92127.png,Male,60,21.40912074259609
A92146.png,Male,62,29.83229731828704
A92178.png,Male,59,35.39059339126755
A92240.png,Male,61,30.25270842865484
A92275.png,Male,61,37.01285933106122
A92299.png,Male,60,26.382338371176573
A92318.png,Male,61,20.79755638757397
A92381.png,Male,60,32.63045299388784
A92410.png,Male,58,31.13097083271429
A92424.png,Male,58,23.399638167011016
A92426.png,Male,64,30.67856165403689
A92428.png,Male,62,32.92087024876033
A92472.png,Male,60,29.14463357133505
A92474.png,Male,63,36.612364890625
A92482.png,Male,61,35.01876884304408
A92551.png,Male,62,28.34379382220985
A92579.png,Male,60,23.052229745949077
A92623.png,Male,69,19.417847701403424
A92661.png,Male,61,21.944560017689906
A92662.png,Male,62,29.40944249173469
A92750.png,Male,63,27.36425888019032
A92800.png,Male,59,23.70616127811942
A92816.png,Male,60,21.75388917286253
A92828.png,Male,59,26.49512142848641
A92877.png,Male,57,25.72277991189717
A92888.png,Male,60,28.884495484645328
A92903.png,Male,64,21.018209474247687
A92929.png,Male,60,28.45501390048912
A92942.png,Male,60,27.12027028935185
A92945.png,Male,67,25.24799756540643
A92974.png,Male,59,28.261756931081628
A93015.png,Male,57,23.62385737114052
A93033.png,Male,69,27.965278673447177
A93039.png,Male,59,22.393163075005564
A93053.png,Male,60,24.026864459472662
A93067.png,Male,64,28.361013749014827
A93071.png,Male,65,25.98660329560893
A93080.png,Male,84,36.040296689208986
A93094.png,Male,59,29.983285272061227
A93108.png,Male,60,29.086874388216767
A93136.png,Male,59,26.076777405931363
A93199.png,Male,59,26.465797650964195
A93232.png,Male,61,33.08224706370523
A93248.png,Male,60,25.78896992059172
A93251.png,Male,68,29.52982171392565
A93266.png,Male,57,26.62124281644019
A93267.png,Male,62,29.562977593890103
A93270.png,Male,65,29.018689209606485
A93275.png,Male,64,22.885611828292376
A93280.png,Male,58,32.859851037569264
A93333.png,Male,59,25.83826508654489
A93339.png,Male,63,24.214453805419037
A93421.png,Male,62,29.82511993106491
A93441.png,Male,57,28.053330628229364
A93480.png,Male,61,25.78896992059172
A93489.png,Male,58,29.40944249173469
A93501.png,Male,71,27.19236146607816
A93524.png,Male,61,30.26806725677379
A93553.png,Male,62,31.63230028777011
A93570.png,Male,59,22.78102704305555
A93573.png,Male,59,35.865173770408155
A93601.png,Male,61,28.73247182419983
A93650.png,Male,60,25.54329578254569
A93664.png,Male,59,27.36425888019032
A93676.png,Male,65,27.36425888019032
A93696.png,Male,58,27.19236146607816
A93699.png,Male,66,29.15429056105325
A93734.png,Male,65,22.803549066825266
A93747.png,Male,65,29.15429056105325
A93754.png,Male,58,29.52982171392565
A93755.png,Male,72,31.37580169162865
A96043.png,Male,59,30.84404944255102
A96044.png,Male,63,31.00631279962193
A96072.png,Male,61,24.36210291398866
A96092.png,Male,58,29.28408157885341
A96128.png,Male,59,30.47160081870895
A96174.png,Male,62,28.20508110092593
A96180.png,Male,61,26.95782601150475
A96214.png,Male,59,28.476283803819445
A96270.png,Male,57,39.32433812017457
A97512.png,Male,60,29.56109461539352
A97519.png,Male,60,33.197516217237315
A97532.png,Male,62,28.88338501232652
A97536.png,Male,61,25.797881390894663
A97665.png,Male,58,21.18114900903945
A97723.png,Male,58,24.779783576029487
A97772.png,Male,64,23.70616127811942
A97785.png,Male,60,22.953711213061236
A97801.png,Male,57,26.6041405779628
A97808.png,Male,59,44.0868615291955
A97828.png,Male,59,24.0668046968494
A97884.png,Male,60,28.20508110092593
A97885.png,Male,61,32.001918941435186
A97917.png,Male,58,19.574443247382487
A98155.png,Male,58,44.922721797159774
A98206.png,Male,58,30.66159483953168
A98222.png,Male,60,22.31168120293593
A98232.png,Male,58,25.06322145261775
A98333.png,Male,60,29.64461378687284
A98347.png,Male,59,23.70616127811942
B00002.png,Male,50,24.36210291398866
B00018.png,Male,50,22.70635416696369
B00040.png,Male,63,18.356995807834185
B00045.png,Male,48,21.105870696941267
B00050.png,Male,54,26.576839542533087
B00077.png,Male,47,32.995959868775515
B00094.png,Male,49,39.44159586490899
B00118.png,Male,52,24.89869181067053
B00124.png,Male,53,33.445205298010386
B00131.png,Male,50,27.626615501956376
B00149.png,Male,48,24.32378567128028
B00160.png,Male,51,32.27536298898072
B00161.png,Male,49,26.62717446590909
B00203.png,Male,51,33.37635601424397
B00206.png,Male,48,32.45027619654719
B00208.png,Male,48,29.18854280553633
B00217.png,Male,55,31.866317589988437
B00230.png,Male,48,39.93130826414201
B00255.png,Male,49,29.98132161644515
B00270.png,Male,50,30.808944013148285
B00284.png,Male,54,19.24382503753224
B00291.png,Male,54,35.61615680108839
B00296.png,Male,49,23.10670800986121
B00298.png,Male,52,32.75949343381543
B00315.png,Male,56,27.59967901177868
B00327.png,Male,50,33.22104942816635
B00347.png,Male,50,26.60117136584473
B00358.png,Male,54,23.7732733524974
B00368.png,Male,50,28.69213901632653
B00375.png,Male,52,26.382338371176573
B00387.png,Male,48,34.86094890483673
B00398.png,Male,54,23.29326315408284
B00447.png,Male,55,32.0730417292204
B00466.png,Male,58,26.109846504857146
B00481.png,Male,51,35.61615680108839
B00489.png,Male,52,29.047826690082644
B00492.png,Male,48,31.37580169162865
B00496.png,Male,54,27.701455289735406
B00499.png,Male,48,34.667333005810555
B00510.png,Male,49,29.83229731828704
B00528.png,Male,55,28.12437718241782
B00538.png,Male,55,29.82511993106491
B00562.png,Male,55,25.820290391184567
B00573.png,Male,49,34.29703988252956
B00578.png,Male,51,24.54172584074707
B00591.png,Male,53,31.47570474179105
B00592.png,Male,48,25.820290391184567
B00611.png,Male,47,28.884495484645328
B00613.png,Male,55,25.06322145261775
B00618.png,Male,49,29.753153736021385
B00627.png,Male,51,31.63230028777011
B00632.png,Male,57,29.753153736021385
B00643.png,Male,50,27.701455289735406
B00651.png,Male,52,30.53613146591669
B00659.png,Male,49,30.67856165403689
B00663.png,Male,49,28.40231943030303
B00691.png,Male,59,27.31508508538123
B00708.png,Male,54,29.14463357133505
B00719.png,Male,47,40.68040543402777
B00727.png,Male,49,28.40231943030303
B00732.png,Male,48,24.85202950151515
B00734.png,Male,52,29.841873608926807
B00750.png,Male,51,34.849547321817134
B00778.png,Male,49,28.229102057158947
B00780.png,Male,53,23.62385737114052
B00796.png,Male,48,25.838593999684942
B00804.png,Male,52,29.753153736021385
B00830.png,Male,53,27.36425888019032
B00832.png,Male,56,30.66159483953168
B00838.png,Male,47,26.49512142848641
B00845.png,Male,56,23.70616127811942
B00846.png,Male,49,25.1003484568368
B00847.png,Male,51,22.31168120293593
B00856.png,Male,48,33.195210834166666
B00860.png,Male,47,23.62385737114052
B00862.png,Male,70,27.59543535557852
B00892.png,Male,48,31.37580169162865
B00914.png,Male,59,25.03226701068298
B00927.png,Male,55,24.3691900712
B00944.png,Male,50,38.99229094878592
B00951.png,Male,50,21.89140710415225
B00956.png,Male,55,24.40340131571117
B00964.png,Male,53,28.24094261535813
B00984.png,Male,48,40.18282692128099
B01000.png,Male,48,30.510304075520835
B01016.png,Male,52,38.38876822810335
B01021.png,Male,54,37.22747401588751
B01031.png,Male,50,23.86771468994377
B01035.png,Male,48,24.36210291398866
B01042.png,Male,51,21.69621623148149
B01049.png,Male,59,29.83229731828704
B01092.png,Male,52,33.467521804403894
B01098.png,Male,49,24.42890517273335
B01101.png,Male,49,22.46485500958729
B01103.png,Male,48,28.69213901632653
B01127.png,Male,47,30.67856165403689
B01131.png,Male,51,28.939225279647133
B01140.png,Male,59,20.91720112775243
B01148.png,Male,56,25.08390397350779
B01151.png,Male,50,31.188310832754635
B01157.png,Male,51,23.11948801626667
B01158.png,Male,62,25.844022275735288
B01160.png,Male,47,33.445205298010386
B01196.png,Male,53,29.15429056105325
B01215.png,Male,53,32.54432434722221
B01240.png,Male,48,32.977922963970734
B01243.png,Male,53,29.615720295905327
B01266.png,Male,47,32.885064655602584
B01272.png,Male,58,28.884495484645328
B01276.png,Male,53,40.43992218032137
B01299.png,Male,49,31.744558342470068
B01303.png,Male,54,27.87400718427267
B01331.png,Male,49,30.20777743499719
B01334.png,Male,62,20.35742097727779
B01349.png,Male,50,22.86947323300933
B01351.png,Male,56,24.38831816387755
B01357.png,Male,59,27.972353521972323
B01358.png,Male,48,27.701455289735406
B01370.png,Male,48,31.595114887094912
B01391.png,Male,50,31.24255137333333
B01414.png,Male,54,24.20652224173553
B01433.png,Male,48,24.27230962675429
B01455.png,Male,48,25.797881390894663
B01475.png,Male,49,34.1079924756213
B01480.png,Male,48,26.49512142848641
B01482.png,Male,48,34.57834461892361
B01486.png,Male,54,27.79827704658565
B01507.png,Male,48,28.548678321244893
B01508.png,Male,50,29.90974928200045
B01518.png,Male,53,25.21188290262865
B01546.png,Male,55,27.889601503669912
B01589.png,Male,47,32.977922963970734
B01593.png,Male,63,29.086874388216767
B01608.png,Male,58,20.91720112775243
B01625.png,Male,50,33.66399675387524
B01640.png,Male,49,40.71881819535806
B01651.png,Male,57,33.72775432348485
B01655.png,Male,49,28.884495484645328
B01658.png,Male,53,34.57834461892361
B01665.png,Male,58,23.62385737114052
B01671.png,Male,57,29.40944249173469
B01678.png,Male,49,22.02925253993245
B01684.png,Male,49,31.79071773726778
B01686.png,Male,65,27.97483554091837
B01698.png,Male,58,21.69621623148149
B01699.png,Male,54,30.67856165403689
B01708.png,Male,70,27.45235523167045
B01715.png,Male,51,31.319109195811983
B01731.png,Male,48,21.5191042622449
B01733.png,Male,48,35.61615680108839
B01740.png,Male,52,33.90033786168981
B01785.png,Male,48,22.953711213061236
B01808.png,Male,55,30.67856165403689
B01826.png,Male,59,26.148069596626296
B01828.png,Male,54,29.40944249173469
B01851.png,Male,55,25.39254302944898
B01855.png,Male,54,23.08454607477951
B01868.png,Male,53,37.727977117209136
B01886.png,Male,48,42.71442570572917
B01898.png,Male,57,30.404732089100342
B01934.png,Male,62,32.885064655602584
B01935.png,Male,49,23.16876215734864
B01941.png,Male,61,38.76654609010117
B01946.png,Male,49,33.445205298010386
B01954.png,Male,52,33.445205298010386
B01960.png,Male,59,21.253436308390015
B01964.png,Male,56,25.31477892786885
B01969.png,Male,66,30.780383453609467
B01971.png,Male,50,32.995959868775515
B01979.png,Male,58,23.399638167011016
B01985.png,Male,52,28.187198276230788
B01987.png,Male,56,25.013406316460056
B01994.png,Male,49,35.435786056710775
B01998.png,Male,54,28.187198276230788
B02002.png,Male,59,35.4842451092325
B02004.png,Male,50,27.951915784899413
B02030.png,Male,49,30.84404944255102
B02043.png,Male,50,30.26021763148185
B02057.png,Male,51,30.53613146591669
B02059.png,Male,51,22.953711213061236
B02066.png,Male,50,22.803549066825266
B02074.png,Male,51,26.95782601150475
B02089.png,Male,50,35.66315543049769
B02093.png,Male,47,29.83229731828704
B02126.png,Male,50,30.9574576690736
B02132.png,Male,51,34.451020115393185
B02138.png,Male,54,24.675239554040814
B02149.png,Male,48,32.867164044746666
B02150.png,Male,60,29.439962644063268
B02152.png,Male,49,26.576839542533087
B02159.png,Male,47,27.75015349615156
B02162.png,Male,62,28.586841541261656
B02272.png,Male,54,31.79071773726778
B02275.png,Male,55,21.62449320261708
B02281.png,Male,56,30.50021802458677
B02300.png,Male,48,27.36425888019032
B02330.png,Male,50,31.8674024008
B02339.png,Male,51,25.797881390894663
B02344.png,Male,52,32.995959868775515
B02350.png,Male,49,26.076777405931363
B02367.png,Male,58,27.404220546335488
B02371.png,Male,48,29.74290890741333
B02374.png,Male,52,31.612285709112424
B02375.png,Male,60,27.31508508538123
B02381.png,Male,48,18.255472798649585
B02385.png,Male,49,25.1003484568368
B02417.png,Male,52,28.24094261535813
B02455.png,Male,60,26.382338371176573
B02457.png,Male,54,26.576839542533087
B02462.png,Male,53,32.10208692570728
B02470.png,Male,48,27.889601503669912
B02479.png,Male,49,26.77783836241925
B02504.png,Male,48,23.67101468846939
B02513.png,Male,52,25.83826508654489
B02520.png,Male,57,20.99499452288
B02550.png,Male,50,31.00631279962193
B02563.png,Male,47,28.884495484645328
B02570.png,Male,48,26.465797650964195
B02574.png,Male,48,26.77401744352311
B02592.png,Male,51,33.98123347745601
B02594.png,Male,51,27.12001352939645
B02604.png,Male,52,22.4946369888
B02615.png,Male,48,30.100684768209344
B02616.png,Male,51,30.12674596714286
B02617.png,Male,50,33.8567240392653
B02622.png,Male,48,33.74641781944059
B02661.png,Male,55,32.13519569828572
B02664.png,Male,48,24.32378567128028
B02669.png,Male,53,40.40920273113426
B02672.png,Male,49,22.147366285444235
B02683.png,Male,55,27.87002180593837
B02704.png,Male,53,30.12674596714286
B02715.png,Male,51,32.77694886681657
B02721.png,Male,51,29.152483900150123
B02730.png,Male,52,27.972353521972323
B02758.png,Male,48,25.743069063720704
B02768.png,Male,58,31.52593052411187
B02783.png,Male,48,20.67521782058824
B02818.png,Male,48,37.299780721224494
B02831.png,Male,52,25.17478313140496
B02851.png,Male,57,37.58293103497439
B02853.png,Male,54,25.24908233436735
B02861.png,Male,48,29.086874388216767
B02898.png,Male,57,30.67856165403689
B02922.png,Male,49,26.62717446590909
B02941.png,Male,54,31.924968693555364
B02982.png,Male,51,27.889601503669912
B02991.png,Male,46,24.675239554040814
B02995.png,Male,55,35.04517381495617
B02997.png,Male,50,29.23452349678639
B03004.png,Male,49,25.08625001765047
B03005.png,Male,48,27.31508508538123
B03017.png,Male,48,21.088722177
B03019.png,Male,48,20.74844763577332
B03023.png,Male,49,24.1251654095858
B03030.png,Male,55,29.98132161644515
B03033.png,Male,52,25.1003484568368
B03040.png,Male,48,32.9511284015625
B03054.png,Male,56,26.14304402107438
B03062.png,Male,49,28.16849751870661
B03066.png,Male,51,24.82174533826622
B03069.png,Male,49,24.898137162927984
B03084.png,Male,54,24.95706766508877
B03101.png,Male,64,25.08390397350779
B03118.png,Male,49,32.27865639336735
B03120.png,Male,53,27.868355825013328
B03141.png,Male,50,27.97483554091837
B03158.png,Male,52,30.17377002432363
B03164.png,Male,55,36.839289601209366
B03174.png,Male,51,23.67101468846939
B03186.png,Male,51,38.83171555381223
B03191.png,Male,52,25.1003484568368
B03208.png,Male,53,32.48280388531821
B03234.png,Male,54,26.77401744352311
B03244.png,Male,49,37.86932701616144
B03254.png,Male,67,28.16849751870661
B03278.png,Male,51,33.959294971014494
B03292.png,Male,56,33.445205298010386
B03296.png,Male,52,32.54432434722221
B03299.png,Male,51,27.31508508538123
B03301.png,Male,63,26.2437431536
B03303.png,Male,56,23.56366736905277
B03314.png,Male,63,27.40099276059184
B03327.png,Male,63,20.53929600876552
B03335.png,Male,50,26.62124281644019
B03336.png,Male,53,27.041896830456
B03340.png,Male,50,27.889601503669912
B03363.png,Male,50,33.22104942816635
B03368.png,Male,50,38.38876822810335
B03378.png,Male,51,27.36425888019032
B03381.png,Male,51,30.563365473913045
B03386.png,Male,50,32.09265001369613
B03390.png,Male,49,21.69621623148149
B03392.png,Male,52,27.52707434369213
B03401.png,Male,50,24.133672810299487
B03414.png,Male,48,25.72277991189717
B03436.png,Male,57,27.889601503669912
B03438.png,Male,59,22.236567529026512
B03439.png,Male,61,27.889601503669912
B03459.png,Male,50,38.38876822810335
B03462.png,Male,50,34.69754051386264
B03490.png,Male,49,36.612364890625
B03495.png,Male,50,34.29703988252956
B03501.png,Male,48,32.09265001369613
B03524.png,Male,54,26.872137759672334
B03536.png,Male,53,26.288111273893488
B03541.png,Male,54,24.54172584074707
B03547.png,Male,50,29.680130667573657
B03557.png,Male,60,28.883087858159733
B03567.png,Male,48,25.764256774884267
B03577.png,Male,49,22.147366285444235
B03593.png,Male,62,24.019738350389275
B03596.png,Male,48,26.17106082922453
B03620.png,Male,63,29.047826690082644
B03627.png,Male,50,33.467521804403894
B03643.png,Male,47,36.25648195477088
B03660.png,Male,56,24.36210291398866
B03674.png,Male,48,25.691998615289787
B03678.png,Male,56,36.79995330507908
B03705.png,Male,50,40.16899462285715
B03708.png,Male,57,30.510304075520835
B03709.png,Male,46,31.56135291795919
B03717.png,Male,49,31.449260125330817
B03738.png,Male,53,27.87400718427267
B03746.png,Male,48,23.399638167011016
B03774.png,Male,49,27.052913458559807
B03777.png,Male,53,34.451020115393185
B03785.png,Male,63,24.370105380322265
B03795.png,Male,50,31.612285709112424
B03803.png,Male,49,29.28408157885341
B03813.png,Male,47,33.08224706370523
B03852.png,Male,49,26.872137759672334
B03855.png,Male,48,27.12027028935185
B03861.png,Male,49,26.540228590102053
B03870.png,Male,48,34.13782902343507
B03871.png,Male,57,30.36775993488
B03898.png,Male,56,23.00892124052768
B03901.png,Male,53,29.23452349678639
B03903.png,Male,56,32.54432434722221
B03945.png,Male,57,27.97483554091837
B03955.png,Male,64,32.18750566817896
B03958.png,Male,48,30.17746439469697
B03979.png,Male,49,33.889131138429754
B03983.png,Male,55,31.744558342470068
B04025.png,Male,57,30.25270842865484
B04031.png,Male,53,25.797881390894663
B04073.png,Male,51,28.284676687100596
B04085.png,Male,51,24.95706766508877
B04091.png,Male,54,37.94582090239446
B04092.png,Male,50,31.449260125330817
B04093.png,Male,56,21.375643567163262
B04099.png,Male,63,37.79817179382483
